id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
5578,1.7100000381469727,1.7599999904632568,-44.059104919433594,31,2267,1374
5579,1.7599999904632568,1.8200000524520874,-43.59574508666992,70,2267,1374
5580,1.8200000524520874,1.8700000047683716,-51.16796112060547,35,2267,1374
5581,1.8700000047683716,1.9700000286102295,-55.846412658691406,44,2267,1374
5582,1.9700000286102295,2.0199999809265137,-62.06425857543945,56,2268,1374
5583,2.0199999809265137,2.059999942779541,-51.57478713989258,83,2268,1374
5584,2.059999942779541,2.0899999141693115,-60.87704849243164,16,2268,1374
5585,2.0899999141693115,2.119999885559082,-55.33614730834961,16,2269,1374
5586,2.119999885559082,2.1500000953674316,-59.99789047241211,70,2269,1374
5587,2.1500000953674316,2.259999990463257,-58.7401008605957,41,2270,1374
5588,2.259999990463257,2.380000114440918,-42.04774856567383,18,2270,1374
5589,2.380000114440918,2.509999990463257,-46.45436477661133,92,2270,1374
5590,2.509999990463257,2.609999895095825,-47.240745544433594,70,2270,1374
5591,2.609999895095825,2.6700000762939453,-55.82915115356445,35,2270,1374
5592,2.6700000762939453,2.799999952316284,-56.89170837402344,45,2270,1374
5593,2.799999952316284,3.170562505722046,-48.43133544921875,2,2271,1374
5594,0.0,0.30000001192092896,-30.99962615966797,2,2272,1375
5595,0.30000001192092896,0.4099999964237213,-45.25918960571289,83,2273,1375
5596,0.4099999964237213,0.4399999976158142,-47.59360885620117,35,2273,1375
5597,0.4399999976158142,0.49000000953674316,-51.15846633911133,44,2273,1375
5598,0.49000000953674316,0.5199999809265137,-58.34233474731445,45,2273,1375
5599,0.5199999809265137,0.6100000143051147,-65.26765441894531,88,2273,1375
5600,0.6100000143051147,0.6399999856948853,-46.860992431640625,70,2273,1375
5601,0.6399999856948853,0.7200000286102295,-37.14387512207031,32,2273,1375
5602,0.7200000286102295,0.8399999737739563,-36.724422454833984,73,2273,1375
5603,0.8399999737739563,0.8999999761581421,-50.938236236572266,35,2273,1375
5604,0.8999999761581421,0.9900000095367432,-56.38629150390625,45,2273,1375
5605,0.9900000095367432,1.1299999952316284,-42.23136520385742,70,2273,1375
5606,1.1299999952316284,1.2200000286102295,-49.34017562866211,84,2273,1375
5607,1.2200000286102295,1.9263124465942383,-30.21004295349121,2,2274,1375
5608,0.0,0.23000000417232513,-31.87611961364746,2,2275,1376
5609,0.23000000417232513,1.2200000286102295,-55.16456604003906,3,2276,1376
5610,1.2200000286102295,2.0018749237060547,-36.54435729980469,2,2277,1376
5611,0.0,0.27000001072883606,-34.15614700317383,2,2278,1377
5612,0.27000001072883606,0.4699999988079071,-50.508827209472656,56,2279,1377
5613,0.4699999988079071,0.7599999904632568,-44.31205368041992,18,2279,1377
5614,0.7599999904632568,0.949999988079071,-48.6749153137207,57,2279,1377
5615,0.949999988079071,1.7374999523162842,-39.208858489990234,2,2280,1377
5616,0.0,0.3100000023841858,-38.87592315673828,2,2281,1378
5617,0.3100000023841858,0.46000000834465027,-50.99531936645508,3,2282,1378
5618,0.46000000834465027,1.4163750410079956,-37.00175094604492,2,2283,1378
5619,0.0,0.3799999952316284,-34.77031326293945,2,2284,1379
5620,0.3799999952316284,0.4099999964237213,-66.56961059570312,64,2285,1379
5621,0.4099999964237213,0.4399999976158142,-60.28544616699219,88,2285,1379
5622,0.4399999976158142,0.47999998927116394,-64.4578857421875,5,2285,1379
5623,0.47999998927116394,0.5299999713897705,-61.842613220214844,41,2285,1379
5624,0.5299999713897705,0.6800000071525574,-49.290794372558594,25,2285,1379
5625,0.6800000071525574,1.5297499895095825,-36.14289093017578,2,2286,1379
5626,0.0,0.30000001192092896,-27.88079261779785,2,2287,138
5627,0.30000001192092896,0.36000001430511475,-52.30010986328125,13,2288,138
5628,0.36000001430511475,0.5799999833106995,-40.50181579589844,73,2288,138
5629,0.5799999833106995,0.6200000047683716,-56.05693817138672,103,2288,138
5630,0.6200000047683716,1.5018750429153442,-35.849918365478516,2,2289,138
5631,0.0,0.3400000035762787,-38.513065338134766,2,2290,1380
5632,0.3400000035762787,0.41999998688697815,-58.23823547363281,29,2291,1380
5633,0.41999998688697815,0.49000000953674316,-50.2092170715332,70,2291,1380
5634,0.49000000953674316,0.550000011920929,-54.381103515625,35,2291,1380
5635,0.550000011920929,0.6800000071525574,-56.05350112915039,46,2291,1380
5636,0.6800000071525574,0.7099999785423279,-48.50388717651367,88,2291,1380
5637,0.7099999785423279,0.8899999856948853,-34.210594177246094,38,2291,1380
5638,0.8899999856948853,1.0499999523162842,-51.2307243347168,84,2291,1380
5639,1.0499999523162842,2.1340625286102295,-41.801761627197266,2,2292,1380
5640,0.0,0.4000000059604645,-35.86023712158203,2,2293,1381
5641,0.4000000059604645,0.6299999952316284,-51.970619201660156,3,2294,1381
5642,0.6299999952316284,1.605312466621399,-38.61884307861328,2,2295,1381
5643,0.0,0.4300000071525574,-33.858768463134766,2,2296,1382
5644,0.4300000071525574,0.5600000023841858,-51.752769470214844,45,2297,1382
5645,0.5600000023841858,0.5899999737739563,-51.9509162902832,88,2297,1382
5646,0.5899999737739563,0.8600000143051147,-44.98749542236328,96,2297,1382
5647,0.8600000143051147,1.8791249990463257,-39.99313735961914,2,2298,1382
5648,0.0,0.25,-30.055753707885742,2,2299,1383
5649,0.25,0.4000000059604645,-45.85089111328125,26,2300,1383
5650,0.4000000059604645,0.5299999713897705,-49.77925109863281,96,2300,1383
5651,0.5299999713897705,0.8999999761581421,-45.84077835083008,57,2300,1383
5652,0.8999999761581421,1.5399374961853027,-30.2095947265625,2,2301,1383
5653,0.0,0.49000000953674316,-38.36427688598633,2,2302,1384
5654,0.49000000953674316,0.9800000190734863,-53.72895431518555,3,2303,1384
5655,0.9800000190734863,1.6996874809265137,-31.967529296875,2,2304,1384
5656,0.0,0.30000001192092896,-33.7283821105957,2,2305,1385
5657,0.30000001192092896,0.3400000035762787,-47.50480270385742,8,2306,1385
5658,0.3400000035762787,0.5,-44.98298645019531,73,2306,1385
5659,0.5,0.6899999976158142,-49.426673889160156,27,2306,1385
5660,0.6899999976158142,1.5013749599456787,-29.36588478088379,2,2307,1385
5661,0.0,0.3400000035762787,-39.1297607421875,2,2308,1386
5662,0.3400000035762787,0.550000011920929,-59.05507278442383,3,2309,1386
5663,0.550000011920929,1.491937518119812,-38.48262405395508,2,2310,1386
5664,0.0,0.25,-41.03632354736328,2,2311,1387
5665,0.25,0.28999999165534973,-57.19654846191406,8,2312,1387
5666,0.28999999165534973,0.3799999952316284,-54.865909576416016,31,2312,1387
5667,0.3799999952316284,0.5,-46.8044319152832,97,2312,1387
5668,0.5,0.5799999833106995,-59.974891662597656,8,2313,1387
5669,0.5799999833106995,0.6499999761581421,-51.74290084838867,31,2313,1387
5670,0.6499999761581421,0.7900000214576721,-38.8671760559082,58,2313,1387
5671,0.7900000214576721,1.0399999618530273,-55.726524353027344,27,2313,1387
5672,1.0399999618530273,1.7490625381469727,-35.11268615722656,2,2314,1387
5673,0.0,0.23000000417232513,-50.788841247558594,2,2315,1388
5674,0.23000000417232513,0.4000000059604645,-59.741729736328125,8,2316,1388
5675,0.4000000059604645,0.5099999904632568,-55.14394760131836,73,2316,1388
5676,0.5099999904632568,0.5799999833106995,-69.28733825683594,48,2316,1388
5677,0.5799999833106995,0.6700000166893005,-54.27559280395508,24,2316,1388
5678,0.6700000166893005,0.8100000023841858,-66.59526824951172,29,2317,1388
5679,0.8100000023841858,0.8299999833106995,-59.3604736328125,98,2317,1388
5680,0.8299999833106995,0.9700000286102295,-64.60095977783203,27,2317,1388
5681,0.9700000286102295,1.0800000429153442,-60.66484451293945,44,2317,1388
5682,1.0800000429153442,1.25,-50.95497131347656,8,2318,1388
5683,1.25,1.2899999618530273,-59.338287353515625,88,2318,1388
5684,1.2899999618530273,1.3799999952316284,-55.13063430786133,73,2318,1388
5685,1.3799999952316284,1.409999966621399,-68.67913055419922,27,2318,1388
5686,1.409999966621399,1.5,-51.49998474121094,20,2318,1388
5687,1.5,1.6699999570846558,-45.45850372314453,70,2318,1388
5688,1.6699999570846558,1.7300000190734863,-58.5019416809082,44,2318,1388
5689,1.7300000190734863,1.8799999952316284,-48.62745666503906,45,2318,1388
5690,1.8799999952316284,2.206312417984009,-42.3722038269043,2,2319,1388
5691,0.0,0.3100000023841858,-38.45347213745117,2,2320,1389
5692,0.3100000023841858,0.36000001430511475,-51.4114875793457,16,2321,1389
5693,0.36000001430511475,0.4000000059604645,-52.38685607910156,70,2321,1389
5694,0.4000000059604645,0.550000011920929,-45.4160270690918,20,2322,1389
5695,0.550000011920929,0.7200000286102295,-35.49077224731445,63,2322,1389
5696,0.7200000286102295,0.8100000023841858,-68.00745391845703,80,2322,1389
5697,0.8100000023841858,0.8700000047683716,-65.53490447998047,40,2323,1389
5698,0.8700000047683716,0.8999999761581421,-63.113189697265625,88,2323,1389
5699,0.8999999761581421,0.9399999976158142,-57.37645721435547,83,2323,1389
5700,0.9399999976158142,1.0299999713897705,-59.01739501953125,53,2323,1389
5701,1.0299999713897705,1.1399999856948853,-34.00424575805664,73,2323,1389
5702,1.1399999856948853,1.2000000476837158,-52.04244613647461,35,2323,1389
5703,1.2000000476837158,1.2699999809265137,-73.8835678100586,48,2323,1389
5704,1.2699999809265137,1.3200000524520874,-49.68971633911133,83,2323,1389
5705,1.3200000524520874,1.3799999952316284,-44.89548110961914,13,2323,1389
5706,1.3799999952316284,1.4299999475479126,-52.450897216796875,16,2324,1389
5707,1.4299999475479126,1.5499999523162842,-36.76786804199219,73,2324,1389
5708,1.5499999523162842,1.6699999570846558,-42.39829635620117,32,2324,1389
5709,1.6699999570846558,1.7999999523162842,-48.02218246459961,20,2325,1389
5710,1.7999999523162842,1.8300000429153442,-57.46793746948242,88,2325,1389
5711,1.8300000429153442,1.8600000143051147,-47.197418212890625,70,2325,1389
5712,1.8600000143051147,1.9800000190734863,-63.34634780883789,32,2325,1389
5713,1.9800000190734863,2.049999952316284,-51.4476432800293,70,2326,1389
5714,2.049999952316284,2.119999885559082,-39.89784622192383,88,2326,1389
5715,2.119999885559082,2.259999990463257,-33.05187225341797,5,2326,1389
5716,2.259999990463257,2.2899999618530273,-47.88737869262695,54,2326,1389
5717,2.2899999618530273,2.369999885559082,-37.76667785644531,83,2326,1389
5718,2.369999885559082,2.4700000286102295,-59.4854736328125,61,2326,1389
5719,2.4700000286102295,2.569999933242798,-47.874610900878906,65,2327,1389
5720,2.569999933242798,2.619999885559082,-57.057945251464844,35,2327,1389
5721,2.619999885559082,2.7200000286102295,-56.45122146606445,47,2328,1389
5722,2.7200000286102295,2.9000000953674316,-33.18750762939453,5,2328,1389
5723,2.9000000953674316,3.200000047683716,-38.676490783691406,32,2328,1389
5724,3.200000047683716,3.3568124771118164,-29.46767234802246,2,2329,1389
5725,0.0,0.3799999952316284,-29.419275283813477,2,2330,139
5726,0.3799999952316284,0.46000000834465027,-54.131248474121094,8,2331,139
5727,0.46000000834465027,0.49000000953674316,-43.188385009765625,65,2331,139
5728,0.49000000953674316,0.7300000190734863,-40.43654251098633,84,2331,139
5729,0.7300000190734863,0.8799999952316284,-63.12274932861328,13,2331,139
5730,0.8799999952316284,1.5674999952316284,-33.44949722290039,2,2332,139
5731,0.0,0.2800000011920929,-30.08832359313965,2,2333,1390
5732,0.2800000011920929,0.3400000035762787,-49.746307373046875,16,2334,1390
5733,0.3400000035762787,0.3799999952316284,-48.40572738647461,70,2334,1390
5734,0.3799999952316284,0.49000000953674316,-66.57603454589844,10,2335,1390
5735,0.49000000953674316,0.5299999713897705,-55.90074920654297,88,2335,1390
5736,0.5299999713897705,0.6700000166893005,-30.287031173706055,58,2335,1390
5737,0.6700000166893005,0.7300000190734863,-45.94144821166992,35,2335,1390
5738,0.7300000190734863,0.7599999904632568,-60.42342758178711,8,2335,1390
5739,0.7599999904632568,0.7900000214576721,-60.73927688598633,70,2335,1390
5740,0.7900000214576721,0.9100000262260437,-36.53358459472656,88,2335,1390
5741,0.9100000262260437,0.9700000286102295,-44.2552375793457,24,2335,1390
5742,0.9700000286102295,1.059999942779541,-56.11006164550781,8,2336,1390
5743,1.059999942779541,1.3200000524520874,-34.48832702636719,63,2336,1390
5744,1.3200000524520874,1.4600000381469727,-59.053672790527344,80,2336,1390
5745,1.4600000381469727,1.600000023841858,-58.78342819213867,78,2337,1390
5746,1.600000023841858,1.6399999856948853,-51.84721755981445,83,2337,1390
5747,1.6399999856948853,1.7100000381469727,-60.04448699951172,45,2337,1390
5748,1.7100000381469727,1.7599999904632568,-55.0980224609375,44,2337,1390
5749,1.7599999904632568,1.8200000524520874,-54.09782791137695,53,2338,1390
5750,1.8200000524520874,1.899999976158142,-34.823646545410156,73,2338,1390
5751,1.899999976158142,1.9800000190734863,-25.944387435913086,88,2338,1390
5752,1.9800000190734863,2.0299999713897705,-51.11601638793945,24,2338,1390
5753,2.0299999713897705,2.0999999046325684,-66.2655258178711,40,2339,1390
5754,2.0999999046325684,2.180000066757202,-63.449371337890625,88,2339,1390
5755,2.180000066757202,2.25,-40.601070404052734,83,2339,1390
5756,2.25,2.2899999618530273,-48.15719985961914,90,2339,1390
5757,2.2899999618530273,2.4200000762939453,-31.909881591796875,24,2339,1390
5758,2.4200000762939453,2.5799999237060547,-60.551021575927734,83,2340,1390
5759,2.5799999237060547,2.640000104904175,-46.85380935668945,35,2340,1390
5760,2.640000104904175,2.8299999237060547,-45.66537094116211,65,2341,1390
5761,2.8299999237060547,2.869999885559082,-60.18772888183594,45,2341,1390
5762,2.869999885559082,2.9200000762939453,-54.20073699951172,70,2341,1390
5763,2.9200000762939453,3.3630623817443848,-36.15007400512695,32,2341,1390
5764,0.0,0.2800000011920929,-36.88705825805664,2,2342,1391
5765,0.2800000011920929,0.41999998688697815,-48.60111618041992,32,2343,1391
5766,0.41999998688697815,0.5,-35.674556732177734,73,2343,1391
5767,0.5,0.6800000071525574,-44.56112289428711,88,2343,1391
5768,0.6800000071525574,0.75,-44.59093475341797,24,2343,1391
5769,0.75,0.8500000238418579,-66.59477233886719,11,2344,1391
5770,0.8500000238418579,0.8899999856948853,-56.1932487487793,18,2344,1391
5771,0.8899999856948853,0.9599999785423279,-40.4638786315918,32,2344,1391
5772,0.9599999785423279,1.0,-47.39325714111328,56,2345,1391
5773,1.0,1.0800000429153442,-55.63868713378906,83,2345,1391
5774,1.0800000429153442,1.2000000476837158,-54.7597770690918,103,2345,1391
5775,1.2000000476837158,1.2599999904632568,-58.24384689331055,9,2346,1391
5776,1.2599999904632568,1.4800000190734863,-38.00104522705078,83,2346,1391
5777,1.4800000190734863,1.75,-48.297142028808594,84,2346,1391
5778,1.75,2.041749954223633,-34.70368576049805,2,2347,1391
5779,0.0,0.28999999165534973,-28.86922836303711,2,2348,1392
5780,0.28999999165534973,0.44999998807907104,-47.78533935546875,92,2349,1392
5781,0.44999998807907104,0.5400000214576721,-44.87924575805664,24,2349,1392
5782,0.5400000214576721,0.6100000143051147,-58.4941291809082,15,2350,1392
5783,0.6100000143051147,0.6700000166893005,-52.06209945678711,83,2350,1392
5784,0.6700000166893005,0.800000011920929,-49.99760437011719,21,2350,1392
5785,0.800000011920929,0.9200000166893005,-34.931949615478516,25,2350,1392
5786,0.9200000166893005,0.949999988079071,-42.76527786254883,48,2350,1392
5787,0.949999988079071,1.0499999523162842,-41.93495178222656,83,2350,1392
5788,1.0499999523162842,1.1100000143051147,-64.97203826904297,13,2350,1392
5789,1.1100000143051147,1.2000000476837158,-49.44798278808594,58,2351,1392
5790,1.2000000476837158,1.2699999809265137,-65.07801818847656,35,2351,1392
5791,1.2699999809265137,1.399999976158142,-63.316226959228516,45,2352,1392
5792,1.399999976158142,1.440000057220459,-52.37193298339844,88,2352,1392
5793,1.440000057220459,1.6699999570846558,-24.224695205688477,5,2352,1392
5794,1.6699999570846558,1.7300000190734863,-37.95307922363281,62,2352,1392
5795,1.7300000190734863,1.7599999904632568,-51.4913215637207,32,2352,1392
5796,1.7599999904632568,1.8700000047683716,-50.60577392578125,20,2352,1392
5797,1.8700000047683716,1.9700000286102295,-68.87615203857422,45,2352,1392
5798,1.9700000286102295,2.009999990463257,-73.9638671875,2,2353,1392
5799,2.009999990463257,2.130000114440918,-57.33855056762695,38,2354,1392
5800,2.130000114440918,2.2100000381469727,-41.247772216796875,53,2354,1392
5801,2.2100000381469727,2.2899999618530273,-46.715354919433594,72,2354,1392
5802,2.2899999618530273,2.369999885559082,-58.8309440612793,16,2355,1392
5803,2.369999885559082,2.440000057220459,-42.87095260620117,70,2355,1392
5804,2.440000057220459,2.5199999809265137,-48.494850158691406,83,2356,1392
5805,2.5199999809265137,2.5899999141693115,-38.2830810546875,35,2356,1392
5806,2.5899999141693115,2.630000114440918,-52.716278076171875,53,2356,1392
5807,2.630000114440918,2.7799999713897705,-28.990062713623047,18,2356,1392
5808,2.7799999713897705,2.809999942779541,-46.092376708984375,13,2356,1392
5809,2.809999942779541,2.940000057220459,-38.3344841003418,72,2356,1392
5810,2.940000057220459,3.0899999141693115,-54.4788818359375,57,2356,1392
5811,3.0899999141693115,3.482062578201294,-40.92860412597656,2,2357,1392
5812,0.0,0.3100000023841858,-32.3677864074707,2,2358,1393
5813,0.3100000023841858,0.3499999940395355,-52.65839767456055,8,2359,1393
5814,0.3499999940395355,0.44999998807907104,-53.09138107299805,31,2359,1393
5815,0.44999998807907104,0.550000011920929,-44.87348175048828,58,2359,1393
5816,0.550000011920929,0.6499999761581421,-68.38053894042969,27,2359,1393
5817,0.6499999761581421,0.75,-47.66843795776367,32,2359,1393
5818,0.75,0.9900000095367432,-28.79587745666504,18,2359,1393
5819,0.9900000095367432,1.0299999713897705,-54.57706832885742,84,2359,1393
5820,1.0299999713897705,1.869687557220459,-36.753196716308594,2,2360,1393
5821,0.0,0.20000000298023224,-34.662811279296875,2,2361,1394
